34
1 fs input comment
H -0.5150126292902848 2.615585611615136 1.2812968029222838
34
66 fs input comment
C -4.095743838515736 -0.7623224488102999 1.5606614942213448
C -3.5105711090835334 -1.8753293590876423 -0.628110942209576
C 1.3680209653493136 -1.5399305519465902 -2.2548646497702403
C 3.8470952576370254 1.4975566757203045 0.8327513948272186
C 2.91839401615067 -1.5565064341255281 1.5866267063824562
C -2.5829539646000264 0.48200392582077684 -0.3498251860736459
C -2.9250546620102975 -0.951601428167078 0.388788720750319
C -1.2201475195954528 1.0382671307060822 0.21532739900999628
C -0.06585887364070049 0.6164644015556524 -0.5836967891096082
N -0.920001988028789 2.424120845685655 0.3997486153271051
O -0.09637041532818075 -0.11688806657448439 -1.4535305885726377
O 1.2818864386960913 0.7758025028984646 0.21538594607347178
Si 2.8477430272192588 0.015433098294419481 -0.027757148894649575
H -5.058080894834984 -0.5031395281303205 1.1887001820347174
H -3.7604685461476635 -0.05113397630335358 2.3916476389017123
H -4.290048044268175 -1.7558123050429422 1.9926270314714314
H -4.558303868921737 -1.6751961084140046 -0.9846317149741179
H -3.5497057771374614 -2.9229603186904263 -0.1686139338710466
H -2.9748904412458086 -2.1661650568804074 -1.5127690198725365
H 1.313858132203866 -0.8508798387627284 -3.185941123972263
H 0.40652203896067685 -2.0545280821060943 -2.0063216087909415
H 2.1435194930966164 -2.2945939018600185 -2.58720135071705
H 3.5224537271670484 2.544244168209474 0.8112434618059872
H 4.79897612535423 1.247044666962427 0.48696446310909247
H 3.6069588833685167 1.0266636480429203 1.7980726067851869
H 3.525586752302335 -1.573285137424584 2.512695767342413
H 3.032496986768524 -2.585045754701645 1.1234460664740087
H 1.8738382309659574 -1.389028545522267 1.9287094362244384
H -3.3380939129233522 1.1950828446267427 0.03508437234074265
H -2.5168589201931213 0.5852259649362336 -1.4054955684367665
H -2.2086370128645103 -1.3914860721509552 0.9344626185185763
H -1.1940473163861849 0.555633577100827 1.2558421407219038
H -0.7875430329224627 3.089681780885752 -0.2942670679140677
H -0.7574622054679536 2.723596548035304 1.4133361049506017
34
67 fs input comment
C -4.105642622038472 -0.659229973443281 1.5384351521264619
C -3.4824133590958004 -1.9013264583109568 -0.6396473489100114
C 1.3825663261477295 -1.543404615207865 -2.3493509400785073
C 3.830532374033278 1.498725685630321 0.7355130081344079
C 2.904424333049481 -1.607669647710177 1.5051193066406836
C -2.59924381758514 0.44585570790470963 -0.3276654442681217
C -2.9317112350218197 -0.8908086117994571 0.40836135536880735
C -1.187907168617432 1.0204354028428535 0.2686817601894756
C -0.024823576929881 0.6042851335790973 -0.47527879215714536
N -0.9589735737201041 2.446697238543781 0.3789548065489879
O -0.04069017282728763 -0.20356616492915458 -1.445954184942581
O 1.3431014471376643 0.6768258183061231 0.27601521408018576
Si 2.769071639554993 0.06229417697967167 0.008102029876971876
H -5.169443282233043 -0.5350773076185171 1.2128040452843791
H -3.8964276434865197 -0.042711073415776984 2.334453814066861
H -4.181757256486816 -1.6696330555342467 1.9921048058094815
H -4.4906491584820065 -1.6693627309994448 -0.9320263286705436
H -3.527337849431227 -2.775621033601526 -0.029669128725401724
H -2.9376403387373378 -1.932714613942965 -1.6431458580651264
H 1.4256293217257623 -1.0127716672951645 -3.186395574015268
H 0.3791012571666853 -1.867748953986168 -1.9996683089380196
H 2.270092558698755 -2.307251543301811 -2.4126446452333283
H 3.391158854619436 2.6225733702187988 0.6318115476431926
H 4.9178829555988495 1.4928759836226857 0.2701815792963844
H 3.740907757687662 1.118965522275027 1.8334933057382676
H 3.5742771509665983 -1.6771475668709392 2.3144324646818633
H 3.0980758447914445 -2.604669957647861 1.1156948605138204
H 1.9089872296983355 -1.445296122499631 1.890464150219238
H -3.3302864053532897 1.2922803848218483 -0.1112376379608784
H -2.623296408085078 0.4339022908473417 -1.4279727421053645
H -2.016405084814408 -1.318946293150327 1.0226104005052143
H -1.277918689698907 0.8226626082561632 1.3245379195421456
H -0.7649523502990322 3.134662340764189 -0.35812609201646367
H -1.0074442986955001 2.8043257531797052 1.325347579394207
34
68 fs input comment
C -4.11095674514158 -0.5892368742358849 1.4959597204549315
C -3.444647917423656 -1.9287629566756148 -0.640131858704266
C 1.42442924224015 -1.6027016780332328 -2.425126244860798
C 3.8236091818589344 1.5165760845058085 0.6265709823986891
C 2.891781802924875 -1.641946263160829 1.4153933339007974
C -2.606857990511204 0.42903894160014994 -0.2954175238743602
C -2.9548791346028116 -0.8159633262207532 0.43388252801441807
C -1.1792900655316898 1.0213998726335507 0.31631947681623623
C 0.045982606937716206 0.5334365908261204 -0.3777089136119972
N -1.0071740865449303 2.4778675174731313 0.3442506588512742
O 0.01095634582674831 -0.25251991142053204 -1.406170499450668
O 1.355591371797771 0.5881555773578315 0.318633122332741
Si 2.699070168057971 0.10465751545177565 0.05015504263472815
H -5.141156457155599 -0.4884505511700492 1.161727327072569
H -3.945568947301212 0.14713338222702624 2.3488015269672875
H -4.047286533910869 -1.5498418499188553 2.005206825036742
H -4.475382541290271 -1.622120347240384 -0.8505036412472187
H -3.4808035038340956 -2.7783664959622465 0.038801295655532204
H -2.894548939070184 -1.7551586283919345 -1.5591072137756843
H 1.5034383643477833 -0.9663660496058317 -3.404251668922847
H 0.5092921317304209 -1.8279832815768462 -2.0625241203734728
H 2.2180413770117613 -2.1706817385692414 -2.1003883495809936
H 3.3604329380962206 2.3969059105949797 0.4731572186300062
H 4.82184544032841 1.7538966219680008 0.22794498518134815
H 3.9740047716308995 1.3622773555217416 1.683705973364386
H 3.728656707234724 -1.6086964807958297 2.214118985564784
H 3.0643552951536854 -2.617068649153984 1.0201538550819835
H 1.9093609542791374 -1.559509851162132 1.8777072248309434
H -3.267420480894073 1.2491339809823114 -0.23953672149148675
H -2.660497066192458 0.20132135798877093 -1.412737312596575
H -1.9870770181416995 -1.1653157275584756 0.9546261175265317
H -1.2711448229294058 0.9567809056416783 1.410447864235789
H -0.7719191554890392 3.0847087289433035 -0.44557062064320857
H -1.2923395754703455 2.9271918651087745 1.1903723943017543
34
69 fs input comment
C -4.10274379806323 -0.5345506023166386 1.4559673135797213
C -3.407945571660834 -1.9366449210095138 -0.6071116275546806
C 1.4954175204939117 -1.6665946695020193 -2.5126509915082016
C 3.835892240289633 1.5287726977728062 0.516925545853627
C 2.8928277392033763 -1.6491834734570963 1.3430134236400684
C -2.588133064230545 0.4264639549572861 -0.28879929199605453
C -2.992336791087512 -0.7501398524285469 0.4546581303773443
C -1.188944419435271 1.043683333046868 0.34896614291216765
C 0.12243879845632949 0.41185999259470524 -0.3011038576332675
N -1.0655185328412429 2.508767955407365 0.2836386617401831
O 0.06204388418768552 -0.259067837019209 -1.3233091455828285
O 1.2725661212520476 0.5305544718853684 0.3587551854764492
Si 2.6701503135828233 0.13028440545616962 0.09913968075861072
H -5.068918556374564 -0.41571747551737814 1.0132144911865208
H -3.9557756128079142 0.310521616356809 2.173540319760344
H -3.9887444346986087 -1.4484040701497978 2.060960398422656
H -4.46090710931419 -1.6261622669084672 -0.7967947920186053
H -3.3729116615933665 -2.8981636626022476 -0.04803550437080729
H -2.7838332991732786 -1.7394775369458235 -1.439045307091037
H 1.582839840905419 -1.0702399316692277 -3.3811125725094864
H 0.473215473309927 -2.0173536704997694 -2.1350540233530926
H 2.295406725593248 -2.0531175598021285 -1.7470348343455013
H 3.1233666574895227 2.4270475258459325 0.3035133490804365
H 4.735093389175924 1.946672379981572 0.15147622078189193
H 4.196043750015657 1.6264857245736157 1.5736004328976454
H 3.732431734587102 -1.4361267314934163 2.0000617947281527
H 2.989792181700135 -2.6727890547346846 0.8465213352412074
H 1.926199715968448 -1.6961508740821005 1.9083892510261224
H -3.3177476147161444 1.2669425760009196 -0.2956446719920865
H -2.542387800212933 0.023652816839804924 -1.2674990024483765
H -2.099730123021588 -1.033501500441358 0.8432907710365056
H -1.207035336955049 0.9034352823812366 1.465133229908905
H -0.8124355886782946 2.9461353790350895 -0.5561452189672644
H -1.5770978580232324 3.074174028288045 1.0497929427110515
34
70 fs input comment
C -4.085109976919351 -0.4956736720019921 1.4298992829345187
C -3.380012587349731 -1.9227491795869835 -0.5422502982608695
C 1.570562561685103 -1.7573276242945215 -2.5605551304243273
C 3.8442797166996474 1.567913349582445 0.4213318930437528
C 2.888103762105832 -1.6505992108504242 1.258786729043559
C -2.5531298414978725 0.45900446293595226 -0.29155468130832357
C -3.0483783114018825 -0.7136683449283581 0.4568731955344415
C -1.206029073236191 1.0743796017349514 0.3752294977653095
C 0.15463562031550468 0.28813836940638604 -0.22448028202265577
N -1.1342589729481383 2.5288298304465795 0.23634193801161485
O 0.10937700478624741 -0.24518356995832746 -1.230918664194975
O 1.1316024680730532 0.49960814257711456 0.41091024562376677
Si 2.6798787051073156 0.1392348927706797 0.15199081747096668
H -5.039645284313815 -0.3846984148229488 0.8330802560843341
H -3.930370854347495 0.43279911014882433 1.8969291499310683
H -4.064529111330211 -1.3283106715364215 2.131408910884773
H -4.3868290375460655 -1.742294276785243 -0.813006636912182
H -3.2286282151492802 -2.964328150601613 -0.25139554121092694
H -2.631049914744477 -1.8445638060003124 -1.4007139018155619
H 1.721394803782777 -1.1197032770565203 -3.3918444370282925
H 0.6291039220960475 -2.2229009737737333 -2.3615924137665747
H 2.255683508785155 -1.7949069451039743 -1.6599504222236492
H 2.946157799541569 2.3971977951473376 0.2050631977930829
H 4.76764973662089 2.045760574782115 -0.1290193785888471
H 4.26077046345959 1.8233495565758004 1.4578033364546141
H 3.746109246368334 -1.2989241014201451 1.7903290763797517
H 2.9499961583050234 -2.5603779246896354 0.7154547458842817
H 2.048819506745673 -1.8071873891068615 1.9268033037068475
H -3.3377837561023584 1.2411178845197726 -0.3423031800871579
H -2.281153024145683 -0.018891235413315523 -1.262309134753292
H -2.019677163264439 -1.092574443857452 0.9550782131567463
H -1.1307918342875778 0.7614272983375892 1.4178073874654868
H -0.8728135829733994 2.855036634431915 -0.7517249050610735
H -1.775653129613325 3.0720961846259525 0.6786525176447574
34
71 fs input comment
C -4.089609795527777 -0.46498293475232766 1.4120129650785733
C -3.3410291756779067 -1.883596695346392 -0.4933715187184234
C 1.6441480190698323 -1.8334032664689839 -2.6054902158705486
C 3.8622669197591804 1.636078331725807 0.3317047268074819
C 2.8775263774543274 -1.6492691570631886 1.1379718686643145
C -2.5013323352487187 0.5150830138967571 -0.2924400271312656
C -3.055169741428723 -0.7257283694987763 0.45249975393688696
C -1.2246257364097322 1.0943893711332429 0.4047430278072353
C 0.07701523662418693 0.21482491243883778 -0.1352497398868601
N -1.1766187522817144 2.5320914027005545 0.19740904431404
O 0.14317843950461345 -0.24418907346667337 -1.1930988455199552
O 1.0414788963446766 0.4844754298432847 0.5115261623096224
Si 2.7022668136773627 0.1287995707569924 0.20308692082600927
H -4.964733296642146 -0.4112660254956587 0.7921374840460991
H -3.885324033256674 0.620799249584972 1.7523297872678931
H -4.227884223597808 -1.1945860367448056 2.2067322106205802
H -4.385653970311474 -1.8778469624250886 -0.9301985955384315
H -3.1218849407003124 -2.9631594537444084 -0.34860235543717466
H -2.636842299732772 -1.9088509342742233 -1.3079257519520415
H 1.8705199099495902 -1.0938104449624522 -3.4840609517959664
H 0.7698534184463326 -2.4498030630081313 -2.667642556100761
H 2.149591593844588 -1.4734597834999863 -1.771500475662635
H 3.0202020613373826 2.204540886776867 0.20635057850398023
H 4.596595783852173 1.9250393178326182 -0.4106948867963195
H 4.195849627750198 1.9022299371127698 1.2833700145007556
H 3.8612452607258922 -1.3099371493005025 1.6346950875777153
H 3.0111331533559307 -2.513937298910792 0.4880754247311356
H 2.1711922763806317 -1.8888028686302345 1.9482468171480558
H -3.2891373512655213 1.2070946202222441 -0.4211580727837068
H -2.031808074366643 0.1512293842727059 -1.2566716292184115
H -2.1686213986321934 -1.1332823597984665 1.0473132554686926
H -1.1047387045972425 0.6709766644586584 1.4190788458851014
H -1.0114706220153564 2.7022831177156235 -0.7299889469986194
H -2.0978504230492496 3.1108315540461033 0.43523112026871025
34
72 fs input comment
C -4.115977236559122 -0.4001244739622411 1.4068293377234067
C -3.3149419310900163 -1.852405993728286 -0.47291667579412283
C 1.7166984330975732 -1.885942522586162 -2.685881148307485
C 3.885987386771473 1.6821497975174742 0.23605916403889135
C 2.882972707032905 -1.6382965767204998 1.0102936965442721
C -2.4332463541077614 0.5594253103178574 -0.29296717598094923
C -3.0135604351633782 -0.761571961860651 0.4447848299305994
C -1.2480257822684737 1.0920347533947 0.4393000008959932
C -0.08372157772630304 0.19660662538296939 -0.0603961809433612
N -1.2249230303319016 2.5390837990970794 0.1830204373764008
O 0.16352831181300112 -0.26772228434322054 -1.1994383625983205
O 1.0214893134068228 0.48285711730119774 0.6599534123141727
Si 2.722244182161315 0.10481725010312415 0.2555003170920532
H -5.032921653747936 -0.4199795797670678 0.806471381891434
H -3.9135049816630523 0.6134859576076505 1.679187573719676
H -4.360214089405736 -1.028998566920713 2.273501366035294
H -4.279468924459352 -1.9593502346746492 -0.9907692641320717
H -3.098751827949658 -2.8824399222023844 -0.18292477089611311
H -2.6375569864704898 -1.8010131676687409 -1.3367842064158113
H 1.938241269252799 -1.2555508411630198 -3.4391594762579203
H 0.9156161161960769 -2.6685528875383935 -2.9175808320730554
H 2.0796335084456623 -1.225788177492501 -1.7685497759097915
H 2.909583073575832 2.2712866346533653 0.149105447422128
H 4.423745754389547 1.7255206610183973 -0.7097286356592911
H 4.2283169319866865 1.9561662557905406 1.262062055495943
H 3.8872548517017878 -1.508985604699733 1.4394649936918267
H 3.1016523139208645 -2.4816051170762154 0.27201005819079993
H 2.297622093271292 -1.9430015513456218 1.9034277628616454
H -3.270611905933616 1.278364550819008 -0.5332923214277194
H -1.9381844850338068 0.40434003563242893 -1.2207129058912234
H -2.3283021603154594 -1.1422488368525423 1.1188521711843227
H -1.1814249267389891 0.7593450723346074 1.4876409335528615
H -1.079702708461149 2.5985627496699237 -0.8968514744184692
H -2.1533089869975948 2.9035282387029127 0.20391216232467513
34
73 fs input comment
C -4.162713832246107 -0.3282751491368531 1.3983969549735078
C -3.288664547503971 -1.8490881790653326 -0.4829290300185986
C 1.7823949791336209 -1.9384326720228255 -2.749172209539343
C 3.878713885802463 1.7132232596816197 0.13600636707259617
C 2.91333705335723 -1.6360163608166787 0.8779335081932226
C -2.3909610241696884 0.5866345207400283 -0.2875906254635785
C -2.965165181433383 -0.7794819750686626 0.4486464367782476
C -1.274237108608874 1.0771649875698823 0.48827364904531295
C -0.21707168753351389 0.21044950229685822 -0.028126878193478023
N -1.2577268493862475 2.5392230576198442 0.14559926309389148
O 0.1612894355441753 -0.28966938551227234 -1.1850351278960842
O 1.0252259623161737 0.48091072972954163 0.8114354115191732
Si 2.730966744108145 0.08255569673467639 0.3070828846172311
H -5.1455195563629745 -0.3770867502318521 0.8539399163050186
H -3.9713413688638584 0.6820730003075746 1.7161726811849816
H -4.371937169834153 -0.8697782963255112 2.3104682263543665
H -4.225509117292835 -1.9434681648322678 -0.9598957241018974
H -3.0987334808460387 -2.764277606891364 0.1292271362850992
H -2.6101380313246247 -1.6506457407058892 -1.3801764838514177
H 2.047637525536524 -1.3209848920756446 -3.6738070304556874
H 1.2177934593936033 -2.7529757599235816 -2.9980805896340357
H 1.8786381976633002 -1.2930918335935813 -1.8990545500159752
H 2.8982868811216176 2.42142598843898 0.028893647687012518
H 4.329918550536856 1.5821837894240587 -0.9115631607438357
H 4.360223948738421 1.9824309260565105 1.1024646943461498
H 3.953111863360838 -1.7462864495304273 1.2729330162056005
H 3.0849811841029235 -2.366525127648413 0.14617716171952516
H 2.394358293406897 -1.9890628396215062 1.7418690399222554
